/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000184.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000184.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000185.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000185.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000186.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000186.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000187.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000187.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000188.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000188.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000189.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000189.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000190.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000190.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000191.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000191.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000192.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000192.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000193.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000193.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000194.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000194.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000195.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000195.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000196.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000196.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000197.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000197.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000198.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000198.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000199.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000199.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000200.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000200.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000201.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000201.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000202.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000202.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000203.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000203.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000204.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000204.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000205.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000205.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000206.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000206.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000207.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000207.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000208.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000208.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000209.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000209.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000210.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000210.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000211.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000211.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000212.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000212.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000213.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000213.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000214.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000214.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000215.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000215.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000216.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000216.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000217.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000217.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000218.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000218.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000219.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000219.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000220.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000220.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000221.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000221.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000222.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000222.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000223.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000223.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000224.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000224.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000225.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000225.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000226.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000226.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000227.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000227.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000228.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000228.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000229.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000229.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000230.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000230.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000231.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000231.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000232.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000232.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000233.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000233.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000234.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000234.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000235.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000235.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000236.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000236.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000237.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000237.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000238.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000238.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000239.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000239.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000240.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000240.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000241.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000241.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000242.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000242.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000243.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000243.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000244.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000244.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000245.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000245.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000246.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000246.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000247.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000247.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000248.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000248.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000249.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000249.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000250.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000250.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000251.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000251.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000252.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000252.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000253.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000253.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000254.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000254.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000255.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000255.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000256.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000256.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000257.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000257.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000258.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000258.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000259.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000259.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000260.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000260.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000261.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000261.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000262.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000262.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000263.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000263.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000264.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000264.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000265.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000265.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000266.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000266.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000267.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000267.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000268.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000268.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000269.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000269.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000270.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000270.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000271.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000271.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000272.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000272.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000273.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000273.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000274.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000274.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000275.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000275.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000276.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000276.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000277.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000277.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000278.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000278.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000279.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000279.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000280.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000280.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000281.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000281.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000282.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000282.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000283.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000283.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000284.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000284.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000285.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000285.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000286.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000286.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000287.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000287.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000288.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000288.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000289.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000289.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000290.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000290.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000291.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000291.png
/kaggle/input/kitti-3d-object-detection-dataset/training/image_2/000292.png,/kaggle/input/kitti-sfd-train/depth_dense_twise/depth_dense_twise/000292.png
